x,y,lon,lat,conc
528740,184240,-0.14492433466330204,51.54238486523224,35.88786
528760,184240,-0.14463609185086937,51.54238030800612,29.35984
528780,184240,-0.1443478491149355,51.54237575007185,28.39205
528800,184240,-0.14405960645551213,51.54237119142938,28.27123
528820,184240,-0.1437713638726113,51.54236663207873,28.98957
528840,184240,-0.14348312136624422,51.54236207201991,29.2246
528860,184240,-0.14319487893642427,51.542357511252916,29.01733
528880,184240,-0.14290663658316224,51.54235294977774,28.54201
528900,184240,-0.14261839430647025,51.54234838759438,28.71535
528920,184240,-0.14233015210636032,51.542343824702854,29.11396
528940,184240,-0.14204190998284416,51.542339261103145,30.407
528960,184240,-0.14175366793593386,51.54233469679526,31.81031
528980,184240,-0.14146542596564102,51.5423301317792,37.26719
529000,184240,-0.14117718407197816,51.54232556605497,30.94439
529020,184240,-0.14088894225495577,51.54232099962256,29.93395
529040,184240,-0.14060070051458748,51.54231643248198,30.10199
529060,184240,-0.14031245885088456,51.54231186463323,29.93849
529080,184240,-0.14002421726385833,51.5423072960763,29.40612
529100,184240,-0.1397359757535212,51.54230272681119,29.34801
529120,184240,-0.1394477343198845,51.542298156837916,29.43764
529140,184240,-0.13915949296296104,51.542293586156475,29.68512
529160,184240,-0.13887125168276213,51.542289014766844,30.93793
529180,184240,-0.13858301047930024,51.54228444266906,30.78034
529200,184240,-0.13829476935258622,51.542279869863094,31.0865
529220,184240,-0.13800652830263258,51.54227529634896,37.86671
529240,184240,-0.13771828732945096,51.542270722126666,32.5563
529260,184240,-0.13743004643305382,51.54226614719618,31.10846
529280,184240,-0.13714180561345285,51.54226157155754,30.71945
529300,184240,-0.1368535648706597,51.54225699521072,30.6891
529320,184240,-0.1365653242046857,51.54225241815573,31.60069
529340,184240,-0.13627708361554366,51.542247840392584,34.48862
529360,184240,-0.13598884310324527,51.542243261921264,30.967
529380,184240,-0.135700602667803,51.542238682741775,30.83671
529400,184240,-0.13541236230922696,51.54223410285411,31.33183
529420,184240,-0.1351241220275307,51.54222952225829,33.98477
529440,184240,-0.13483588165285923,51.54222494093307,34.1784
529460,184240,-0.13454764090358332,51.54222035884397,31.11862
529480,184240,-0.13425940023035962,51.54221577604771,30.73691
529500,184240,-0.13397115963319847,51.54221119254431,30.56974
529520,184240,-0.13368291911211216,51.54220660833374,30.33471
529540,184240,-0.1333946786671133,51.54220202341601,30.16076
529560,184240,-0.1331064382982122,51.542197437791145,30.04888
529580,184240,-0.13281819800542072,51.54219285145912,29.99387
529600,184240,-0.13252995778875112,51.54218826441994,29.93399
529620,184240,-0.1322417176482149,51.54218367667361,29.92235
529640,184240,-0.13195347758382392,51.54217908822014,30.05265
529660,184240,-0.1316652375938798,51.54217449905902,30.71516
529680,184240,-0.13137699767145986,51.54216990918807,30.70393
529700,184240,-0.13108875782578105,51.54216531860964,37.96273
529720,184240,-0.13080051805685583,51.542160727323704,31.41117
529740,184240,-0.13051227836469417,51.54215613533028,30.19555
529760,184240,-0.1302240387493101,51.542151542629384,29.68755
529780,184240,-0.12993579921071438,51.542146949220985,29.38334
529800,184240,-0.12964755974891942,51.54214235510511,29.17869
529820,184240,-0.12935932036393566,51.54213776028175,29.0402
529840,184240,-0.12907108105577667,51.54213316475089,29.28658
529860,184240,-0.12878284182445285,51.54212856851257,28.86814
529880,184240,-0.128494602669977,51.54212397156675,28.70235
529900,184240,-0.12820636359235996,51.542119373913444,28.60697
529920,184240,-0.1279181245916145,51.54211477555266,28.58125
529940,184240,-0.12762988566775302,51.54211017648439,28.88852
529960,184240,-0.1273416468207851,51.54210557670865,28.4454
529980,184240,-0.127053408050724,51.54210097622541,28.38987
530000,184240,-0.12676516935758206,51.5420963750347,28.41644
530020,184240,-0.12647693074136973,51.54209177313652,29.38835
530040,184240,-0.12618869220210055,51.542087170530834,28.80744
530060,184240,-0.12590045373978379,51.54208256721769,29.28236
524980,184220,-0.19912252414471276,51.54304935804989,25.57136
525000,184220,-0.19883426807972737,51.543044933171046,24.50105
525020,184220,-0.19854601208819883,51.54304050758445,24.06874
525040,184220,-0.19825775617013822,51.54303608129012,23.88827
525060,184220,-0.19796950032555696,51.54303165428803,23.72974
525080,184220,-0.1976812445544682,51.54302722657819,23.63162
525100,184220,-0.197392988856883,51.54302279816062,23.58185
525120,184220,-0.19710473323281158,51.543018369035295,23.57287
525140,184220,-0.19681647768226748,51.54301393920224,23.78744
525160,184220,-0.19652822220526175,51.543009508661406,24.19926
525180,184220,-0.19623996680180625,51.54300507741286,23.6768
525200,184220,-0.19595171147191207,51.543000645456544,23.6582
525220,184220,-0.1956634562155915,51.5429962127925,24.33557
525240,184220,-0.1953752010328564,51.54299177942072,23.69607
525260,184220,-0.19508694592371784,51.542987345341174,23.68246
525280,184220,-0.1947986908881881,51.5429829105539,23.73
525300,184220,-0.19451043592627826,51.542978475058895,23.81236
525320,184220,-0.19422218103800057,51.54297403885612,23.91492
525340,184220,-0.19393392622336658,51.54296960194562,24.08369
525360,184220,-0.19364567148238807,51.54296516432739,24.52309
525380,184220,-0.19335741681507657,51.542960726001404,25.48833
525400,184220,-0.19306916222144352,51.54295628696769,28.63905
525420,184220,-0.1927809077015016,51.54295184722623,28.87918
525440,184220,-0.19249265325526155,51.54294740677703,25.91968
525460,184220,-0.1922043988827352,51.5429429656201,24.76158
525480,184220,-0.19191614458393438,51.54293852375543,24.38025
525500,184220,-0.19162789035887023,51.54293408118301,24.15582
525520,184220,-0.1913396362075562,51.54292963790287,24.01763
525540,184220,-0.19105138213000175,51.542925193914996,23.92674
525560,184220,-0.1907631281262208,51.54292074921937,23.86011
525580,184220,-0.19047487419622322,51.54291630381602,23.80957
525600,184220,-0.1901866203400212,51.54291185770494,23.76932
525620,184220,-0.18989836655762712,51.542907410886116,23.74667
525640,184220,-0.1896101128490516,51.54290296335955,23.73985
525660,184220,-0.18932185921430733,51.54289851512527,23.769
525680,184220,-0.1890336056534054,51.54289406618326,24.17037
525700,184220,-0.18874535216635724,51.54288961653349,23.74772
525720,184220,-0.18845709875317557,51.542885166176006,23.69955
525740,184220,-0.18816884541387185,51.54288071511079,23.67993
525760,184220,-0.18788059214845718,51.542876263337845,23.66575
525780,184220,-0.18759233895694255,51.54287181085717,23.65458
525800,184220,-0.18730408583934194,51.54286735766877,23.6486
525820,184220,-0.18701583279566517,51.54286290377262,23.64631
525840,184220,-0.18672757982592492,51.54285844916875,23.64642
525860,184220,-0.1864393269301315,51.54285399385716,23.65234
525880,184220,-0.1861510741082983,51.54284953783783,23.65725
525900,184220,-0.18586282136043686,51.54284508111078,23.65401
525920,184220,-0.18557456868655786,51.54284062367599,23.64651
525940,184220,-0.18528631608667318,51.5428361655335,23.63581
525960,184220,-0.18499806356079465,51.54283170668326,23.63861
525980,184220,-0.18470981054751634,51.542827247404496,23.64585
526000,184220,-0.1844215573597059,51.54282278754112,23.66105
526020,184220,-0.18413330424514673,51.54281832696982,23.67725
526040,184220,-0.1838450512038501,51.54281386569062,23.69731
526060,184220,-0.18355679823582732,51.54280940370349,23.73991
526080,184220,-0.1832685453410917,51.54280494100844,23.80621
526100,184220,-0.1829802925196528,51.542800477605475,24.09743
526120,184220,-0.18269203977152168,51.542796013494616,24.22821
526140,184220,-0.18240378709671234,51.54279154867584,23.98378
526160,184220,-0.1821155344952341,51.54278708314912,23.99238
526180,184220,-0.18182728196709977,51.54278261691452,24.0956
526200,184220,-0.18153902951231912,51.542778149971994,24.41545
526220,184220,-0.18125077713090582,51.54277368232156,24.2141
526240,184220,-0.18096252482286992,51.54276921396321,24.31319
526260,184220,-0.18067427258822397,51.54276474489694,24.24678
526280,184220,-0.180386020426978,51.542760275122774,24.33442
526300,184220,-0.18009776833914534,51.5427558046407,24.83091
526320,184220,-0.17980951632473605,51.5427513334507,24.88078
526340,184220,-0.17952126438376223,51.54274686155281,25.28177
526360,184220,-0.17923301251623475,51.542742388947,27.57126
526380,184220,-0.1789447607221661,51.54273791563329,25.01325
526400,184220,-0.1786565090015684,51.54273344161166,24.85613
526420,184220,-0.17836825735445092,51.54272896688212,25.29715
526440,184220,-0.17808000578082653,51.54272449144467,24.85139
526460,184220,-0.17779175428070693,51.54272001529934,24.88408
526480,184220,-0.1775035028541034,51.542715538446075,25.14602
526500,184220,-0.17721525150102768,51.54271106088491,29.54254
526520,184220,-0.17692700022149016,51.54270658261585,25.42888
526540,184220,-0.17663874901550342,51.542702103638874,25.18044
526560,184220,-0.1763504978830787,51.542697623954,25.43998
526580,184220,-0.1760622468242277,51.542693143561216,25.31856
526600,184220,-0.1757739958389613,51.54268866246054,25.30946
526620,184220,-0.175485744927292,51.54268418065194,29.87905
526640,184220,-0.17519749408923105,51.54267969813546,35.0007
526660,184220,-0.174909243324789,51.54267521491106,30.59595
526680,184220,-0.1746209926339783,51.542670730978756,24.91317
526700,184220,-0.17433274201680943,51.542666246338555,32.20333
526720,184220,-0.17404449147329568,51.54266176099046,36.54703
526740,184220,-0.17375624100344678,51.542657274934456,30.2815
526760,184220,-0.17346799060727516,51.54265278817056,25.0519
526780,184220,-0.17317974028479255,51.54264830069875,25.13072
526800,184220,-0.1728914900360098,51.54264381251905,25.21264
526820,184220,-0.17260323986093865,51.54263932363145,25.29014
526840,184220,-0.17231498975959111,51.542634834035944,25.367
526860,184220,-0.17202673973197694,51.54263034373255,25.48026
526880,184220,-0.1717384897781102,51.54262585272126,26.08427
526900,184220,-0.17145023989800057,51.54262136100206,25.66654
526920,184220,-0.17116199009166058,51.54261686857496,25.79837
526940,184220,-0.17087374035910066,51.54261237543997,26.17788
526960,184220,-0.17058549070033371,51.542607881597085,27.19577
526980,184220,-0.1702972411153698,51.54260338704631,34.27083
527000,184220,-0.1700089916042215,51.54259889178763,31.89785
527020,184220,-0.16972074216689964,51.542594395821055,27.79497
527040,184220,-0.1694324928034159,51.54258989914659,26.78489
527060,184220,-0.16914424351378238,51.54258540176423,26.39318
527080,184220,-0.16885599429801038,51.54258090367398,26.22639
527100,184220,-0.16856774515610995,51.54257640487583,26.14705
527120,184220,-0.1682794960880948,51.54257190536979,26.05142
527140,184220,-0.167991247814678,51.5425674055358,26.51915
527160,184220,-0.16770299971505798,51.54256290504574,26.00572
527180,184220,-0.16741475169044542,51.54255840384749,26.03345
527200,184220,-0.1671265037408547,51.54255390194101,26.14581
527220,184220,-0.1668382558662957,51.54254939932633,26.25724
527240,184220,-0.16655000806678041,51.542544896003434,26.45209
527260,184220,-0.16626176034232115,51.54254039197234,27.04996
527280,184220,-0.16597351269292948,51.542535887233036,27.04435
527300,184220,-0.16568526511861695,51.54253138178552,27.70898
527320,184220,-0.16539701761939665,51.542526875629804,31.55048
527340,184220,-0.165108770195277,51.54252236876588,33.81714
527360,184220,-0.16482052284627394,51.54251786119374,33.90337
527380,184220,-0.16453227557239655,51.5425133529134,31.11013
527400,184220,-0.1642440283736568,51.54250884392486,27.95737
527420,184220,-0.16395578125006746,51.5425043342281,27.07452
527440,184220,-0.16366753420163965,51.54249982382315,26.65795
527460,184220,-0.1633792872283857,51.54249531270998,26.40056
527480,184220,-0.16309104033031643,51.542490800888615,26.30725
527500,184220,-0.16280279350744448,51.54248628835904,26.25267
527520,184220,-0.16251454675978025,51.542481775121274,26.7948
527540,184220,-0.16222630008733768,51.54247726117529,31.5906
527560,184220,-0.16193805349012672,51.54247274652111,26.75064
527580,184220,-0.16164980696816011,51.54246823115873,26.45352
527600,184220,-0.16136156052144937,51.54246371508815,26.1955
527620,184220,-0.16107331415000647,51.54245919830935,26.30013
527640,184220,-0.16078506785384256,51.54245468082236,25.91763
527660,184220,-0.16049682163296916,51.54245016262718,25.75879
527680,184220,-0.160208575487399,51.54244564372379,25.69103
527700,184220,-0.1599203294171433,51.5424411241122,25.73995
527720,184220,-0.1596320834222147,51.542436603792396,25.40033
527740,184220,-0.15934383750262363,51.54243208276442,25.31159
527760,184220,-0.15905559165838198,51.54242756102821,25.24411
527780,184220,-0.1587673458895033,51.54242303858383,25.23097
527800,184220,-0.15847910019599679,51.54241851543124,25.25699
527820,184220,-0.1581908545778767,51.54241399157045,25.26035
527840,184220,-0.15790260903515188,51.54240946700146,25.28115
527860,184220,-0.1576143635678374,51.542404941724286,25.50412
527880,184220,-0.15732611817594322,51.542400415738896,25.65202
527900,184220,-0.15703787285948048,51.54239588904532,25.23663
527920,184220,-0.15674962761846234,51.542391361643546,25.20013
527940,184220,-0.15646138245289953,51.54238683353358,25.21166
527960,184220,-0.1561731373628048,51.5423823047154,25.26295
527980,184220,-0.1558848923481893,51.542377775189046,25.73319
528000,184220,-0.15559664740906418,51.5423732449545,25.72652
528020,184220,-0.15530840254544256,51.542368714011744,25.41964
528040,184220,-0.15502015775733602,51.542364182360785,25.84295
528060,184220,-0.15473191304475525,51.54235965000165,25.40214
528080,184220,-0.15444366840771223,51.542355116934324,25.41417
528100,184220,-0.1541554238462197,51.542350583158786,25.47878
528120,184220,-0.1538671793602888,51.54234604867507,25.58689
528140,184220,-0.15357893494993066,51.54234151348316,25.87158
528160,184220,-0.15329069061515846,51.542336977583055,27.23166
528180,184220,-0.15300244635598292,51.542332440974754,27.58937
528200,184220,-0.15271420217241638,51.542327903658254,25.89649
528220,184220,-0.15242595806447,51.542323365633585,26.27589
528240,184220,-0.1521377140321565,51.5423188269007,25.99632
528260,184220,-0.15184947007548624,51.54231428745964,25.76883
528280,184220,-0.15156122621905502,51.54230974730669,26.3426
528300,184220,-0.151272982797086,51.54230520639147,26.33606
528320,184220,-0.15098473945134097,51.54230066476805,26.25314
528340,184220,-0.15069649618183234,51.54229612243646,26.35029
528360,184220,-0.15040825298857224,51.54229157939668,25.91106
528380,184220,-0.1501200098715711,51.54228703564873,25.96727
528400,184220,-0.14983176683084257,51.542282491192594,26.30774
528420,184220,-0.14954352386639638,51.54227794602828,26.26261
528440,184220,-0.14925528097824697,51.54227340015577,26.34043
528460,184220,-0.1489670381664044,51.542268853575095,27.3279
528480,184220,-0.14867879543088156,51.542264306286256,28.18319
528500,184220,-0.14839055277168972,51.54225975828921,26.79052
528520,184220,-0.1481023101888405,51.54225520958399,26.81093
528540,184220,-0.14781406768234687,51.542250660170595,27.02604
