x,y,lon,lat,conc
525900,186580,-0.18501882132164554,51.564054459987354,9.027324
525920,186580,-0.18473043244082724,51.56404999737331,9.02809
525940,186580,-0.18444204370719988,51.5640455347553,9.029329
525960,186580,-0.1841536550484622,51.564041071429884,9.030322
525980,186580,-0.18386526646462556,51.56403660739706,9.031724
526000,186580,-0.18357687795570152,51.564032142656814,9.03353
526020,186580,-0.183288489521703,51.564027677209154,9.035722
526040,186580,-0.18300010116264087,51.564023211054085,9.038194
526060,186580,-0.18271171287852714,51.56401874419163,9.042068
526080,186580,-0.18242332466937472,51.56401427662173,9.047103
526100,186580,-0.18213493653519405,51.56400980834444,9.053826
526120,186580,-0.18184654847599757,51.56400533935974,9.06286
526140,186580,-0.18155816049179777,51.56400086966763,9.07587
526160,186580,-0.1812697725826063,51.56399639926811,9.096082
526180,186580,-0.18098138474843484,51.56399192816119,9.131288
526200,186580,-0.18069299698929464,51.563987456346865,9.210695
526220,186580,-0.18040460930519894,51.56398298382513,10.23445
526240,186580,-0.18011622169615862,51.563978510595994,9.51781
526260,186580,-0.17982783416218653,51.56397403665947,9.288148
526280,186580,-0.179539446703294,51.56396956201552,9.240414
526300,186580,-0.17925105931949217,51.56396508666419,9.254663
526320,186580,-0.17896267201079438,51.56396061060545,9.354888
526340,186580,-0.17867428477721187,51.563956133839305,10.71317
526360,186580,-0.1783858976187559,51.56395165636576,9.696689
526380,186580,-0.17809751053543976,51.563947178184826,9.318598
526400,186580,-0.17780912352727465,51.563942699296476,9.210701
526420,186580,-0.17752073659427192,51.563938219700745,9.155959
526440,186580,-0.17723234973644353,51.563933739397605,9.122396
526460,186580,-0.17694396295380282,51.56392925838708,9.099531
526480,186580,-0.1766555762463606,51.56392477666915,9.083122
526500,186580,-0.17636718961412856,51.56392029424383,9.069998
526520,186580,-0.17607880305711837,51.56391581111111,9.059926
526540,186580,-0.17579041657534364,51.563911327271,9.05149
526560,186580,-0.17550203016881452,51.5639068427235,9.043996
526580,186580,-0.17521364383754337,51.563902357468606,9.03721
526600,186580,-0.1749252575815427,51.56389787150631,9.03146
526620,186580,-0.1746368714008234,51.56389338483663,9.026262
526640,186580,-0.17434848529539826,51.56388889745957,9.021498
526660,186580,-0.174060099265279,51.563884409375106,9.017132
526680,186580,-0.17377171331047686,51.56387992058326,9.013188
526700,186580,-0.17348332743100428,51.56387543108403,9.009338
526720,186580,-0.17319494162687377,51.56387094087739,9.00561
526740,186580,-0.17290655589809578,51.563866449963385,9.001892
526760,186580,-0.17261817024468273,51.563861958341995,8.998487
526780,186580,-0.1723297846666483,51.563857466013204,8.994415
526800,186580,-0.1720413991640018,51.56385297297703,8.991734
526820,186580,-0.17175301373675642,51.563848479233485,8.989339
526840,186580,-0.17146462838492385,51.56384398478255,8.987163
526860,186580,-0.17117624310851576,51.563839489624236,8.985208
526880,186580,-0.1708878579075446,51.563834993758526,8.983512
526900,186580,-0.17059947278202203,51.56383049718545,8.982172
526920,186580,-0.17031108773196013,51.56382599990498,8.980973
526940,186580,-0.17002270275737014,51.56382150191713,8.979879
526960,186580,-0.1697343178582645,51.563817003221914,8.978892
526980,186580,-0.1694459330346549,51.56381250381931,8.978133
527000,186580,-0.16915754828655383,51.56380800370931,8.977291
527020,186580,-0.1688691636139721,51.563803502891965,8.976651
527040,186580,-0.1685807790169222,51.56379900136722,8.976016
527060,186580,-0.16829239449541658,51.56379449913511,8.97561
527080,186580,-0.1680040108543284,51.563789998709765,8.975348
527100,186580,-0.16771562744431956,51.563785498064064,8.975323
527120,186580,-0.1674272441091255,51.56378099670996,8.975359
527140,186580,-0.16713886084875731,51.56377649464745,8.975492
527160,186580,-0.16685047766322725,51.56377199187654,8.975595
527180,186580,-0.16656209455254525,51.56376748839723,8.975767
527200,186580,-0.16627371151672474,51.563762984209525,8.97591
527220,186580,-0.16598532855577805,51.56375847931341,8.976095
527240,186580,-0.165696945669715,51.5637539737089,8.976388
527260,186580,-0.1654085628585483,51.56374946739598,8.976555
527280,186580,-0.16512018012228988,51.56374496037465,8.97673
527300,186580,-0.16483179746095034,51.563740452644936,8.977022
527320,186580,-0.1645434148745432,51.563735944206826,8.977408
527340,186580,-0.16425503236307792,51.563731435060305,8.977793
527360,186580,-0.16396664992656843,51.563726925205394,8.978266
527380,186580,-0.16367826756502535,51.563722414642086,8.978743
527400,186580,-0.16338988527846102,51.563717903370375,8.97928
527420,186580,-0.1631015030668857,51.563713391390266,8.97999
527440,186580,-0.16281312093031242,51.56370887870176,8.980723
527460,186580,-0.1625247388687527,51.563704365304865,8.981446
527480,186580,-0.16223635688221807,51.56369985119957,8.98221
527500,186580,-0.16194797497072036,51.56369533638589,8.982922
527520,186580,-0.16165959313427103,51.5636908208638,8.985539
527540,186580,-0.161371211372882,51.56368630463332,8.988179
527560,186580,-0.16108282968656554,51.563681787694435,8.991415
527580,186580,-0.1607944480753323,51.56367727004717,8.995034
527600,186580,-0.16050606653919464,51.56367275169152,8.998759
527620,186580,-0.16021768507816397,51.563668232627464,9.002328
527640,186580,-0.15992930369225297,51.56366371285502,9.00619
527660,186580,-0.15964092238147198,51.56365919237418,9.009875
527680,186580,-0.15935254114583364,51.56365467118494,9.013435
527700,186580,-0.1590641599853494,51.56365014928733,9.017154
527720,186580,-0.15877577890003083,51.56364562668133,9.020907
527740,186580,-0.15848739788989014,51.563641103366926,9.024828
527760,186580,-0.1581990169549376,51.56363657934413,9.028956
527780,186580,-0.15791063609518713,51.56363205461294,9.033547
527800,186580,-0.1576222553106494,51.563627529173374,9.038386
527820,186580,-0.1573338746013355,51.56362300302542,9.043408
527840,186580,-0.15704549396725773,51.56361847616906,9.048775
527860,186580,-0.1567571134084287,51.563613948604335,9.054412
527880,186580,-0.15646873292485797,51.56360942033122,9.060593
527900,186580,-0.15618035251655935,51.56360489134971,9.0682
527920,186580,-0.15589197218354356,51.56360036165981,9.078115
527940,186580,-0.15560359192582252,51.56359583126154,9.096622
527960,186580,-0.15531521174340762,51.56359130015487,9.175296
527980,186580,-0.15502683163631162,51.5635867683398,9.113463
528000,186580,-0.15473845160454475,51.56358223581637,9.119804
528020,186580,-0.15445007164811972,51.56357770258455,9.133859
528040,186580,-0.15416169176704803,51.563573168644346,9.154099
528060,186580,-0.1538733119613423,51.563568633995764,9.182315
528080,186580,-0.15358493223101166,51.5635640986388,9.229206
528100,186580,-0.15329655257607078,51.563559562573445,9.472719
528120,186580,-0.1530081729965299,51.563555025799715,9.46783
528140,186580,-0.15271979349240059,51.563550488317595,10.39201
528160,186580,-0.15243141406369545,51.5635459501271,9.720568
528180,186580,-0.1521430347104248,51.56354141122822,9.417462
528200,186580,-0.15185465543260251,51.56353687162097,9.521222
528220,186580,-0.1515662762419001,51.56353233131056,9.328115
528240,186580,-0.151277897352369,51.56352779039305,9.344917
528260,186580,-0.15098951853858442,51.563523248767176,9.423226
528280,186580,-0.15070113980055716,51.563518706432916,9.435166
528300,186580,-0.15041276113830038,51.563514163390266,9.344792
528320,186580,-0.150124382551824,51.56350961963925,9.292666
528340,186580,-0.1498360040411412,51.563505075179854,9.441927
528360,186580,-0.14954762560626306,51.56350053001207,9.278475
528380,186580,-0.14925924724720194,51.56349598413591,9.291861
528400,186580,-0.14897086896396983,51.56349143755138,9.397543
528420,186580,-0.14868249075657744,51.56348689025845,9.307024
528440,186580,-0.14839411262503707,51.563482342257174,9.292851
528460,186580,-0.14810573456936035,51.563477793547506,9.280172
528480,186580,-0.14781735658956036,51.563473244129455,9.324542
528500,186580,-0.14752897868564704,51.56346869400304,9.37291
528520,186580,-0.14724060085763238,51.56346414316824,9.332901
528540,186580,-0.14695222310552947,51.563459591625076,9.328472
528560,186580,-0.14666384542934913,51.56345503937353,9.477491
528580,186580,-0.1463754678291036,51.56345048641361,9.344861
528600,186580,-0.14608709030480366,51.56344593274531,9.35372
528620,186580,-0.1457987128564625,51.56344137836866,9.345481
528640,186580,-0.14551033548409162,51.56343682328362,9.417131
528660,186580,-0.14522195818770095,51.5634322674902,9.485923
528680,186580,-0.14493358096730488,51.56342771098843,9.35702
528700,186580,-0.14464520382291332,51.56342315377827,9.336979
528720,186580,-0.14435682675453942,51.563418595859744,9.359056
528740,186580,-0.1440684497621943,51.563414037232846,9.476792
528760,186580,-0.14378007284588915,51.56340947789758,9.394552
528780,186580,-0.14349169600563705,51.563404917853944,9.385817
528800,186580,-0.1432033192414484,51.56340035710194,9.413926
528820,186580,-0.14291494255333628,51.563395795641576,9.536412
528840,186580,-0.14262656594131154,51.56339123347282,9.513139
528860,186580,-0.14233818940538642,51.56338667059571,9.521688
528880,186580,-0.1420498129455725,51.56338210701024,9.559974
528900,186580,-0.14176143656188211,51.56337754271639,9.503843
528920,186580,-0.14147306025432602,51.56337297771419,9.536576
528940,186580,-0.14118468402291615,51.5633684120036,9.517091
528960,186580,-0.14089630786766566,51.56336384558465,9.676824
525560,186560,-0.18992858186149403,51.563950496354494,9.054507
525580,186560,-0.18964019273280103,51.56394604464313,9.049361
525600,186560,-0.18935180367773213,51.563941592224175,9.045618
525620,186560,-0.18906341469629986,51.563937139097604,9.042248
525640,186560,-0.18877502578851452,51.56393268526346,9.039392
525660,186560,-0.18848663695438986,51.563928230721686,9.037049
525680,186560,-0.1881982481939353,51.56392377547233,9.034502
525700,186560,-0.18790985950716385,51.56391931951538,9.032475
525720,186560,-0.18762147089408654,51.56391486285084,9.030791
525740,186560,-0.18733308235471557,51.56391040547869,9.030213
525760,186560,-0.18704469388906236,51.56390594739896,9.029989
525780,186560,-0.18675630549713834,51.56390148861163,9.030603
525800,186560,-0.18646791717895525,51.56389702911671,9.030661
525820,186560,-0.18617952893452497,51.56389256891419,9.03091
525840,186560,-0.18589114076385965,51.56388810800408,9.031333
525860,186560,-0.18560275266696957,51.56388364638639,9.031981
525880,186560,-0.18531436464386766,51.56387918406109,9.032727
525900,186560,-0.18502597669456464,51.56387472102822,9.033592
525920,186560,-0.18473758894778805,51.563870258415236,9.034271
525940,186560,-0.18444920136147244,51.56386579584631,9.03533
525960,186560,-0.18416081385004454,51.56386133256999,9.036054
525980,186560,-0.18387242641351645,51.56385686858626,9.037207
526000,186560,-0.18358403905190096,51.56385240389511,9.03872
526020,186560,-0.18329565176520898,51.56384793849656,9.040611
526040,186560,-0.1830072645534526,51.5638434723906,9.042769
526060,186560,-0.1827188774166438,51.56383900557725,9.046228
526080,186560,-0.1824304903547947,51.56383453805648,9.050963
526100,186560,-0.18214210336791656,51.56383006982832,9.057384
526120,186560,-0.18185371645602225,51.563825600892756,9.066058
526140,186560,-0.18156532961912297,51.563821131249775,9.078444
526160,186560,-0.18127694285723123,51.5638166608994,9.097401
526180,186560,-0.18098855617035828,51.56381218984162,9.129308
526200,186560,-0.1807001695585154,51.56380771807644,9.195797
526220,186560,-0.18041178302171704,51.563803245603864,9.444088
526240,186560,-0.180123396559972,51.56379877242389,9.669382
526260,186560,-0.17983501017329406,51.56379429853651,9.330877
526280,186560,-0.17954662386169398,51.56378982394173,9.274739
526300,186560,-0.17925823762518547,51.56378534863956,9.302157
526320,186560,-0.1789698514637794,51.56378087263,9.473744
526340,186560,-0.17868146537748658,51.56377639591304,10.95359
526360,186560,-0.17839307936632032,51.56377191848867,9.449447
526380,186560,-0.17810469343029225,51.56376744035691,9.270917
526400,186560,-0.17781630756941363,51.56376296151777,9.191669
526420,186560,-0.17752792178369775,51.56375848197123,9.147207
526440,186560,-0.17723953607315507,51.56375400171729,9.118958
526460,186560,-0.17695115043779802,51.56374952075598,9.099668
526480,186560,-0.17666276487763868,51.56374503908725,9.085852
526500,186560,-0.1763743793926891,51.56374055671114,9.073876
526520,186560,-0.17608599398296057,51.563736073627645,9.063788
526540,186560,-0.17579760864846472,51.56373158983676,9.055472
526560,186560,-0.17550922338921482,51.56372710533849,9.048226
526580,186560,-0.17522083820522213,51.56372262013282,9.041484
526600,186560,-0.17493245309649794,51.56371813421977,9.035549
526620,186560,-0.17464406806305427,51.563713647599336,9.029957
526640,186560,-0.17435568310490399,51.563709160271515,9.024927
526660,186560,-0.17406729822205874,51.5637046722363,9.020473
526680,186560,-0.17377891341452945,51.563700183493715,9.016495
526700,186560,-0.17349052868232892,51.56369569404373,9.012633
526720,186560,-0.17320214402546846,51.563691203886364,9.008894
526740,186560,-0.17291375944396045,51.563686713021625,9.005116
526760,186560,-0.17262537493781704,51.563682221449504,9.001653
526780,186560,-0.17233699050704868,51.563677729169996,8.997454
526800,186560,-0.17204860615166936,51.563673236183114,8.99472
526820,186560,-0.17176022187168918,51.56366874248885,8.99227
526840,186560,-0.17147183766712143,51.56366424808721,8.990058
526860,186560,-0.17118345353797657,51.563659752978175,8.988074
526880,186560,-0.1708950694842682,51.56365525716178,8.986266
526900,186560,-0.17060668550600683,51.563650760638,8.984956
526920,186560,-0.17031830160320532,51.56364626340684,8.983747
526940,186560,-0.1700299177758745,51.56364176546831,8.982659
526960,186560,-0.16974153402402686,51.563637266822404,8.981671
526980,186560,-0.1694531503476745,51.56363276746912,8.980919
527000,186560,-0.16916476674682976,51.563628267408475,8.980062
527020,186560,-0.16887638322150325,51.56362376664044,8.979378
527040,186560,-0.16858799977170733,51.56361926516504,8.978742
527060,186560,-0.16829961639745486,51.56361476298226,8.978332
527080,186560,-0.1680112338671305,51.563610262514324,8.978219
527100,186560,-0.16772285158912878,51.563605761897485,8.978163
527120,186560,-0.1674344693859411,51.56360126057223,8.978162
527140,186560,-0.16714608725757765,51.56359675853859,8.978257
527160,186560,-0.1668577052040512,51.56359225579654,8.978313
527180,186560,-0.16656932322537238,51.56358775234609,8.978463
527200,186560,-0.16628094132155347,51.56358324818725,8.978584
527220,186560,-0.16599255949260755,51.563578743320015,8.978724
527240,186560,-0.16570417773854493,51.56357423774437,8.978991
527260,186560,-0.16541579605937667,51.56356973146034,8.979115
527280,186560,-0.16512741445511508,51.56356522446792,8.979282
527300,186560,-0.16483903292577318,51.56356071676711,8.979532
527320,186560,-0.1645506514713617,51.56355620835788,8.979911
527340,186560,-0.1642622700918913,51.56355169924027,8.980289
527360,186560,-0.16397388878737545,51.563547189414265,8.980757
527380,186560,-0.1636855075578245,51.56354267887986,8.981229
